"OBJECTID","COBAMA","SUBTIPO_LO","TIPO_LOTE","CBML","FORMA","NUMERO_EDI","AREA_LOTE","X_MAGNAMED","Y_MAGNAMED","ESTACIONMASCERCANA","DISTANCIAAESTACI0N","COMUNA"
140105,"1605051",1,"Normal","16050510007",,0,"142,45","831546,9391","1180600,0515","Parada La Nubia","214,204376953237","16"
140462,"1605031",1,"Normal","16050310036",,0,"139,99","831409,6707","1180529,9815","Parada La Nubia","69,3483989162044","16"
141181,"1605054",1,"Casa en Condominio","16050540004",,6,"120,87","831560,281","1180691,4862","Parada La Nubia","288,46211505338","16"
141189,"1605051",1,"Normal","16050510002",,0,"199,75","831542,2888","1180564,1066","Parada La Nubia","190,022353230506","16"
141190,"1605052",1,"Normal","16050520004",,0,"113,42","831515,4769","1180586,0009","Parada La Nubia","180,944656856057","16"
141267,"1605032",1,"Normal","16050320042",,0,"126,96","831453,7825","1180563,6787","Parada La Nubia","121,834260149627","16"
141417,"1605031",1,"Normal","16050310034",,0,"139,99","831399,4683","1180539,5682","Parada La Nubia","74,5372398288471","16"
141418,"1605031",1,"Normal","16050310053",,0,"130,69","831499,7888","1180449,2575","Parada La Nubia","122,943355155032","16"
141833,"1605030",1,"Normal","16050300019",,0,"139,98","831535,914","1180521,1569","Parada La Nubia","166,241404356671","16"
142069,"1605033",1,"Normal","16050330006",,0,"139,99","831477,1496","1180508,9215","Parada La Nubia","106,880137797666","16"
142277,"1605031",1,"Normal","16050310048",,0,"139,99","831470,8853","1180472,4617","Parada La Nubia","92,6449177552559","16"
142310,"1605033",1,"Normal","16050330019",,0,"247,07","831507,0583","1180505,5461","Parada La Nubia","134,024320254822","16"
142506,"1605051",1,"Normal","16050510011",,0,"140,69","831550,8481","1180627,9966","Parada La Nubia","235,394457474476","16"
142533,"1605032",1,"Normal","16050320022",,0,"146,64","831505,8878","1180643,8776","Parada La Nubia","217,441303728034","16"
142534,"1605032",1,"Normal","16050320020",,0,"144,09","831496,2257","1180633,5447","Parada La Nubia","203,388126049678","16"
142535,"1605032",1,"Normal","16050320028",,0,"178,81","831522,623","1180633,7545","Parada La Nubia","219,898352606755","16"
142537,"1605032",1,"Normal","16050320015",,0,"138,24","831472,4352","1180607,7661","Parada La Nubia","168,587858786287","16"
142633,"1605032",1,"Normal","16050320007",,0,"150,66","831425,8263","1180571,1102","Parada La Nubia","113,528647699343","16"
142789,"1605032",1,"Normal","16050320029",,0,"165,44","831518,1722","1180625,8316","Parada La Nubia","210,989461288161","16"
142790,"1605032",1,"Normal","16050320012",,0,"146,65","831456,9527","1180592,2697","Parada La Nubia","147,109612878423","16"
143186,"1605033",1,"Normal","16050330017",,0,"140,01","831495,808","1180518,7624","Parada La Nubia","127,904263072318","16"
143187,"1605033",1,"Normal","16050330016",,0,"140,01","831490,744","1180523,5949","Parada La Nubia","125,338629115807","16"
143233,"1605032",1,"Normal","16050320036",,0,"140,91","831483,4407","1180590,0787","Parada La Nubia","161,136395143155","16"
143234,"1605032",1,"Normal","16050320010",,0,"148,1","831445,3486","1180582,2128","Parada La Nubia","132,456568551206","16"
143235,"1605032",1,"Normal","16050320008",,0,"155,54","831432,6623","1180574,6923","Parada La Nubia","119,744275032903","16"
143236,"1605032",1,"Normal","16050320006",,0,"201,85","831410,0639","1180571,3353","Parada La Nubia","108,104219697661","16"
143242,"1605052",1,"Normal","16050520003",,0,"143,07","831496,486","1180567,8746","Parada La Nubia","154,699492620494","16"
143243,"1605052",1,"Normal","16050520007",,0,"140,47","831511,5648","1180572,6451","Parada La Nubia","169,410840172182","16"
143501,"1605033",1,"Normal","16050330002",,0,"140,06","831497,4086","1180489,5914","Parada La Nubia","120,966159177307","16"
143984,"1605030",1,"Normal","16050300008",,0,"141,95","831524,9015","1180444,8975","Parada La Nubia","148,42542328376","16"
144022,"1605030",1,"Normal","16050300011",,0,"139,98","831527,7739","1180465,7526","Parada La Nubia","149,448682022959","16"
144254,"1605030",1,"Normal","16050300022",,0,"177,98","831538,7728","1180542,9334","Parada La Nubia","177,025069855132","16"
144634,"1605031",1,"Normal","16050310040",,0,"139,99","831430,0756","1180510,8083","Parada La Nubia","67,045297660478","16"
144768,"1605052",1,"Normal","16050520002",,0,"213,61","831490,8851","1180556,7336","Parada La Nubia","143,293161676537","16"
144857,"1605052",1,"Normal","16050520010",,0,"141,59","831508,8304","1180551,782","Parada La Nubia","155,03820080355","16"
145263,"1605030",1,"Normal","16050300012",,0,"139,98","831528,7913","1180472,6782","Parada La Nubia","150,50745316521","16"
145350,"1605030",1,"Normal","16050300006",,0,"147,69","831515,7827","1180427,0281","Parada La Nubia","143,542344453869","16"
145356,"1605031",1,"Normal","16050310037",,0,"139,99","831414,772","1180525,1883","Parada La Nubia","67,6999956983754","16"
145884,"1605033",1,"Normal","16050330010",,0,"139,99","831456,8933","1180528,2516","Parada La Nubia","98,9279138500684","16"
146026,"1605032",1,"Normal","16050320001",,0,"109,14","831429,1128","1180546,3935","Parada La Nubia","93,3459266624919","16"
146211,"1605051",1,"Normal","16050510003",,0,"140,6","831543,1015","1180572,6122","Parada La Nubia","195,161312533769","16"
146361,"1605031",1,"Normal","16050310033",,0,"139,99","831394,3671","1180544,3615","Parada La Nubia","77,9518019733393","16"
146377,"1605031",1,"Normal","16050310041",,0,"139,99","831435,1769","1180506,015","Parada La Nubia","68,2801934046847","16"
146735,"1605032",1,"Normal","16050320003",,0,"67,89","831417,7391","1180559,2944","Parada La Nubia","100,394963117675","16"
146736,"1605032",1,"Normal","16050320002",,0,"209,75","831425,9413","1180555,7305","Parada La Nubia","99,7808157450986","16"
146875,"1605033",1,"Normal","16050330013",,0,"140,01","831475,5517","1180538,0925","Parada La Nubia","119,791978001297","16"
146987,"1605033",1,"Normal","16050330004",,0,140,"831487,2782","1180499,2568","Parada La Nubia","113,275596146629","16"
147070,"1605033",1,"Normal","16050330007",,0,"139,99","831472,0855","1180513,754","Parada La Nubia","104,243992144672","16"
147424,"1605032",1,"Normal","16050320019",,0,"139,53","831491,4486","1180628,3805","Parada La Nubia","196,400753341604","16"
147787,"1605030",1,"Normal","16050300020",,0,"139,98","831536,9315","1180528,0824","Parada La Nubia","169,53619841378","16"
148382,"1605054",1,"Casa en Condominio","16050540004",,8,"112,91","831562,5701","1180675,4959","Parada La Nubia","277,712682485397","16"
148383,"1605051",1,"Normal","16050510006",,0,"134,93","831545,9977","1180593,169","Parada La Nubia","209,260944530603","16"
148384,"1605051",1,"Normal","16050510005",,0,"138,91","831545,0016","1180586,3865","Parada La Nubia","204,449093527309","16"
148475,"1605032",1,"Normal","16050320005",,0,"63,32","831413,5554","1180565,6782","Parada La Nubia","103,825527513939","16"
149105,"1605030",1,"Normal","16050300014",,0,"139,98","831530,8263","1180486,5292","Parada La Nubia","153,56908636171","16"
149668,"1605031",1,"Normal","16050310049",,0,"139,99","831475,9865","1180467,6684","Parada La Nubia","97,6536472775047","16"
149682,"1605031",1,"Normal","16050310043",,0,"139,99","831445,3792","1180496,4283","Parada La Nubia","72,7403220141534","16"
150439,"1605033",1,"Normal","16050330014",,0,"140,01","831480,6158","1180533,26","Parada La Nubia","121,264525573935","16"
150440,"1605033",1,"Normal","16050330012",,0,"201,01","831468,5705","1180543,3561","Parada La Nubia","117,510728808734","16"
150630,"1605031",1,"Normal","16050310050",,0,"139,99","831481,0877","1180462,8751","Parada La Nubia","102,896279301885","16"
150631,"1605031",1,"Normal","16050310042",,0,"139,99","831440,278","1180501,2217","Parada La Nubia","70,1964014563194","16"
150661,"1605032",1,"Normal","16050320014",,0,"142,04","831467,6542","1180602,6671","Parada La Nubia","161,679878427728","16"
150768,"1605032",1,"Normal","16050320033",,0,"140,66","831497,7006","1180605,5638","Parada La Nubia","182,210432389778","16"
151073,"1605052",1,"Normal","16050520005",,0,"133,14","831519,8407","1180595,6125","Parada La Nubia","190,593265436002","16"
151158,"1605032",1,"Normal","16050320041",,0,"127,63","831458,972","1180567,4632","Parada La Nubia","128,039558567244","16"
151476,"1605032",1,"Normal","16050320027",,0,"162,87","831526,9561","1180645,3694","Parada La Nubia","231,574423599158","16"
151526,"1605033",1,"Normal","16050330015",,0,"140,01","831485,6799","1180528,4274","Parada La Nubia","123,119017892486","16"
151897,"1605031",1,"Normal","16050310051",,0,"139,99","831486,1889","1180458,0818","Parada La Nubia","108,338868712478","16"
152256,"1605030",1,"Normal","16050300007",,0,"111,93","831522,5055","1180438,4649","Parada La Nubia","147,236068409266","16"
152410,"1605030",1,"Normal","16050300013",,0,"139,98","831529,8088","1180479,6037","Parada La Nubia","151,883717285486","16"
152418,"1605030",1,"Normal","16050300021",,0,"139,98","831537,949","1180535,008","Parada La Nubia","173,053224699942","16"
152619,"1605030",1,"Normal","16050300005",,0,"120,48","831522,8904","1180425,7354","Parada La Nubia","150,722434241887","16"
152701,"1605031",1,"Normal","16050310047",,0,"139,99","831465,7841","1180477,2551","Parada La Nubia","87,9101512160318","16"
152806,"1605030",1,"Normal","16050300018",,0,"139,97","831534,8965","1180514,2315","Parada La Nubia","163,182485052019","16"
152899,"1605032",1,"Normal","16050320034",,0,"142,25","831492,9656","1180600,3881","Parada La Nubia","175,186865224651","16"
152900,"1605032",1,"Normal","16050320009",,0,"140,37","831439,4167","1180577,98","Parada La Nubia","125,828513339024","16"
152922,"1605054",1,"Casa en Condominio","16050540004",,123,"86,15","831570,7718","1180696,3935","Parada La Nubia","298,939359133893","16"
152998,"1605032",1,"Normal","16050320018",,0,"141,68","831486,737","1180623,2043","Parada La Nubia","189,445193410063","16"
152999,"1605032",1,"Normal","16050320037",,0,"138,09","831478,5076","1180585,2492","Parada La Nubia","154,248468274058","16"
153009,"1605052",1,"Normal","16050520006",,0,"138,5","831512,216","1180579,4044","Parada La Nubia","174,180913064253","16"
153109,"1605032",1,"Normal","16050320032",,0,"138,89","831502,4494","1180610,6316","Parada La Nubia","189,16152881428","16"
153172,"1605052",1,"Normal","16050520009",,0,"141,35","831509,6702","1180558,806","Parada La Nubia","159,643680975614","16"
153180,"1605051",1,"Normal","16050510010",,0,"140,11","831549,8935","1180621,0202","Parada La Nubia","229,976972172523","16"
153614,"1605033",1,"Normal","16050330009",,0,"139,99","831461,9574","1180523,4191","Parada La Nubia","100,242270628515","16"
153615,"1605033",1,"Lote Problemas Jurídicos","16050330005",,0,"139,99","831482,2137","1180504,089","Parada La Nubia","109,900764669196","16"
154397,"1605030",1,"Normal","16050300010",,0,"139,98","831526,7563","1180458,8271","Parada La Nubia","148,714094668035","16"
154402,"1605030",1,"Normal","16050300009",,0,"139,99","831525,7383","1180451,9015","Parada La Nubia","148,308227358008","16"
267432,"1605031",1,"Normal","16050310039",,0,"139,99","831424,9743","1180515,6016","Parada La Nubia","66,5297983010306","16"
267784,"1605031",1,"Lote Problemas Jurídicos","16050310038",,0,"139,99","831419,8731","1180520,3949","Parada La Nubia","66,7504275423552","16"
268869,"1605054",1,"Casa en Condominio","16050540004",,7,"93,52","831562,0044","1180682,7222","Parada La Nubia","282,810234952659","16"
269207,"1605031",1,"Normal","16050310044",,0,"139,99","831450,4805","1180491,635","Parada La Nubia","75,8487342642269","16"
269438,"1605031",1,"Normal","16050310046",,0,"139,99","831460,6829","1180482,0484","Parada La Nubia","83,4957724811689","16"
275216,"1605032",1,"Normal","16050320024",,0,"138,55","831515,2208","1180653,9386","Parada La Nubia","231,093828405623","16"
297669,"1605051",1,"Normal","16050510012",,0,"142,26","831551,8541","1180635,0223","Parada La Nubia","240,968444628096","16"
297670,"1605051",1,"Normal","16050510013",,0,"135,48","831552,8114","1180641,9253","Parada La Nubia","246,500655163414","16"
297671,"1605051",1,"Normal","16050510014",,0,"210,64","831554,6318","1180650,3559","Parada La Nubia","253,806551105694","16"
318244,"1605030",1,"Normal","16050300015",,0,"139,98","831531,844","1180493,4546","Parada La Nubia","155,55340962294","16"
318245,"1605030",1,"Normal","16050300016",,0,"139,99","831532,8613","1180500,3803","Parada La Nubia","157,825080337327","16"
318247,"1605999",1,"Via","16059990021",,,"2923,93","831522,6795","1180546,1919","Parada La Nubia","164,117377394219","16"
318248,"1605030",1,"Normal","16050300017",,0,"139,99","831533,8789","1180507,306","Parada La Nubia","160,372517842073","16"
140163,"1607013",1,"Normal","16070130003",,0,"632,37","831718,1073","1179607,8955","Parada San Bernando","375,630095061419","16"
148711,"1607013",1,"Normal","16070130002",,0,"2982,81","831676,832","1179609,4383","Parada San Bernando","358,934786666135","16"
140858,"1614034",1,"Normal","16140340008",,0,"233,07","831359,4112","1181003,1","Estación La Palma","109,669984483467","16"
141822,"1614033",1,"Normal","16140330010",,0,"243,11","831432,9357","1181006,7979","Estación La Palma","180,367637410061","16"
144932,"1614034",1,"Normal","16140340007",,0,"136,08","831351,3953","1181002,6513","Estación La Palma","102,190790852399","16"
146227,"1614034",1,"Normal","16140340010",,0,"234,49","831379,3323","1181004,2522","Estación La Palma","128,556599162025","16"
148002,"1614034",1,"Normal","16140340009",,0,"228,91","831369,3844","1181003,6821","Estación La Palma","119,08389910746","16"
285377,"1614034",1,"Normal","16140340011",,0,"234,34","831389,3412","1181004,8102","Estación La Palma","138,151637842422","16"
285378,"1614034",1,"Normal","16140340012",,0,"235,74","831399,3201","1181005,3619","Estación La Palma","147,7728984694","16"
285379,"1614034",1,"Normal","16140340013",,0,"235,94","831409,2759","1181005,9465","Estación La Palma","157,428206285303","16"
34341,"1619016",1,"Normal","16190160015",,0,"230,39","831386,3737","1181709,9623","Parada Villa del Aburrá","245,498233388977","16"
34342,"1619016",1,"Normal","16190160024",,0,"219,11","831357,918","1181734,1291","Parada Villa del Aburrá","211,367209933073","16"
34349,"1619016",1,"Normal","16190160041",,0,"460,78","831399,8633","1181710,4845","Parada Villa del Aburrá","258,187258993655","16"
34350,"1619016",1,"Normal","16190160017",,0,"230,38","831368,3875","1181709,266","Parada Villa del Aburrá","228,72338388942","16"
34355,"1619016",1,"Normal","16190160018",,0,"230,39","831359,3944","1181708,9179","Parada Villa del Aburrá","220,408218998484","16"
34363,"1619016",1,"Normal","16190160030",,0,"219,11","831410,6776","1181736,1717","Parada Villa del Aburrá","262,383797390868","16"
34365,"1619016",1,"Normal","16190160016",,0,"230,39","831377,3805","1181709,6142","Parada Villa del Aburrá","237,088381604583","16"
34366,"1619016",1,"Lote","16190160047",,0,"1095,55","831384,2979","1181735,1503","Parada Villa del Aburrá","236,778637289461","16"
67734,"1619016",1,"Normal","16190160004",,0,"172,79","831484,9124","1181711,7782","Parada Villa del Aburrá","340,061900075457","16"
67735,"1619016",1,"Normal","16190160005",,0,"183,59","831476,4492","1181710,8504","Parada Villa del Aburrá","332,025576785728","16"
67736,"1619016",1,"Normal","16190160006",,0,"182,27","831467,2766","1181710,4687","Parada Villa del Aburrá","323,194888772394","16"
67742,"1619016",1,"Normal","16190160037",,0,"526,57","831476,6039","1181736,2033","Parada Villa del Aburrá","327,303357265285","16"
132620,"1619014",1,"Normal","16190140006",,0,"220,49","831261,668","1181644,4455","Parada Villa del Aburrá","179,111466792059","16"
